House_Price,Is_Park_Opened,Distance_to_Park,House_Area,Year_Built,Average_Income
357513.624512126,1,2.4052122405493632,161.427107147312,1994,27157.92617141136
368426.0725666753,1,1.4912289935275636,134.2394741174527,2005,50318.0000489073
377315.0556452544,1,4.312796248920475,174.53239778553393,1993,89597.29927959129
369527.6706839796,0,2.93138660760309,199.24231890368216,1983,57506.23715131516
326562.4634911237,1,1.7433259885918384,73.13551798346026,2005,27182.224872059236
342113.16532615473,1,4.2441651280220505,72.56259972024331,1997,44612.54205946551
377685.57731303456,0,4.024392242771194,145.43233000816082,1992,44665.49961907242
366391.1210186885,0,4.991774385496347,55.44565595066926,2009,52684.63548663077
378556.2300442566,0,4.236538441668674,172.61269252982558,2005,71242.4112740795
334544.31895719626,0,2.0722826740283984,106.49589377744365,1985,29607.472931776818
418038.55029049574,1,0.6374944088499424,109.84020843893296,1988,61425.080496616065
360123.86966135574,0,4.203204541002389,135.80687192487025,1980,28367.55810447374
382224.04353209096,1,0.2987895898019699,101.31430861506135,1982,35043.80222000469
338375.50040056347,1,1.7513560367242709,95.03528598769576,1989,48416.10688535095
368818.6122583801,0,4.598689903856369,80.74538282686613,1991,64554.99291179544
357586.4484555946,0,4.803832367225503,157.82322054653523,2011,60262.98585060499
361361.7291490909,1,3.202822967606092,165.29188412569187,2002,56804.564623425234
302005.7512734007,1,3.443241584918568,141.21539960805728,2013,54336.805123863574
372300.3869066241,1,0.21227244362761244,85.40507020587202,2000,47439.039615518675
349671.0913076668,1,2.5724017054477395,154.2138414852556,1989,24860.91354997387
332023.02107865224,1,2.734340894031706,73.67883592169086,2002,67832.24187815441
336095.7049609908,0,1.7005037306205555,181.74236925790848,2007,59949.6922643309
412194.92701349745,1,0.3429841737694217,116.9489087664863,1989,58976.51812813758
371629.37895184755,1,1.1445379986219701,121.37919108924915,1999,78268.824044852
387805.84079854516,1,1.7899196843059817,80.62222856750796,2003,72303.54094967252
360836.17603402864,1,2.1757099325816482,142.32666816993554,2004,61925.792135192496
313059.4574575272,0,2.954633627667846,197.7573327263672,2005,20955.640905895238
373410.8139167704,0,3.611957593491182,138.3650727563156,1986,96228.52025074293
377087.3149558997,1,1.5881593663697307,147.85177318310582,2015,68662.37650539866
300935.5396754113,1,1.6447687995949156,93.27337489033191,1996,23477.632905929022
421703.9422525958,1,0.09845821361851859,98.87771120634976,2011,34591.71390238624
372156.11914044444,1,0.20437430047009153,79.45333851058005,2013,55212.3569919294
380461.10695448355,1,1.289108471542682,127.19025079512853,1985,86372.78062884229
383342.8490946454,0,3.701224988374783,72.19618649923991,1993,26787.684689844966
356952.59210074815,0,3.141569151869561,142.77219143409746,1991,54322.057481398406
385025.9954290023,0,3.8489451033891737,119.79653363207431,1985,45131.85088588178
364805.2606681543,0,3.844597181074109,143.64678395468223,1990,72022.48502953036
409041.0208713999,0,4.282837338346506,60.60812744198911,1998,90776.21989712497
377506.76844273385,0,3.601596329934418,182.60856081798852,1982,65324.95489819132
361092.0686601286,0,4.895054595004114,106.78720672756242,1996,72573.44771165751
359838.67766969535,0,4.494126096509087,81.03970380229995,1980,56130.42598258932
341526.681163975,0,2.9335858311161713,125.11755717592607,1993,94065.65789244097
357083.49431569286,1,2.9407883524558587,189.47313450104335,2002,70189.4700318648
383300.863842503,1,0.17133520176114747,154.1429220113386,2013,22056.399602334914
388194.52213856566,0,4.992632888541771,101.0130080350549,1980,33266.9246737942
386200.50158757623,1,0.6578799868307089,95.57653210327855,1989,86058.99941262744
343863.43233756156,0,3.7017359831579597,149.19298355395387,2005,27153.74922809081
333310.1465412714,0,4.105075975621545,63.32069847603311,2020,79959.0388758106
381160.1746081168,1,1.865272646526016,104.81152737112723,1982,26401.03611890784
400499.6344573331,0,0.9842602733265687,121.80166754123216,1994,65920.66133875148
386151.9062072633,1,0.49379943395277515,164.07762158283805,2008,33281.9420050615
410180.2788184829,0,3.743030029147889,98.8275970395596,2001,99759.86842668976
356511.7260369215,0,2.2632676460284786,168.82277428373783,1982,81975.9310515458
328074.9036384762,0,3.5685887950056783,167.40312359421537,2002,68349.67998952334
412136.68903805787,0,4.577038244259003,52.91948156283087,1988,83853.9387913202
386933.0445010967,1,0.7329186807552834,78.56196858954203,1996,40840.0335809526
331960.6596068526,0,4.595855003618999,148.00914180069412,2015,84322.72412975681
340619.68018478947,0,2.0581322975421834,124.40630904564455,2007,30543.98938668066
397448.27034122654,1,1.5263350494864452,54.14544823312889,2014,82014.22464377535
388128.31351538794,0,4.715311303013896,103.94733215276473,1987,86475.7733848403
354156.6123291131,0,4.953258463031997,143.8660399591042,2009,37498.06215210397
402579.98993086163,1,0.9944610888372407,198.75295096409457,1990,97834.85777660272
328984.64672553906,0,3.2841917347599163,81.03117427695102,2009,32278.076824297976
406175.46740871517,1,0.5324765688553018,72.90785099750765,1987,76106.89025878327
406965.31645455793,0,3.2545700192875286,104.65526929688177,1987,76422.0316265178
398133.17142399575,1,4.136566138879249,132.63689437815958,1981,98836.25767157669
331175.96773032093,0,3.422492732620338,149.67489770507143,2005,31010.907277265414
382725.7829202869,1,2.0866657103129786,104.12221355164925,1993,73809.43377200264
342928.9174680052,1,1.9153317978188478,84.26624574398404,1993,47691.5951534597
344819.5299290765,1,1.9656120761170852,50.78366456120813,1980,40259.70058836303
348837.02575463033,0,2.9485590899646157,77.51704985657248,2021,94789.86794418385
312083.5910032574,0,4.407836350362478,65.00953466432473,1999,21445.533421101893
371107.1186949838,0,4.645330786343839,86.3164798178955,1983,91480.39333267213
369421.7309558848,1,0.26764810103659054,98.38617089292259,2019,47579.31920907523
401381.54625165527,0,0.9081119732284415,61.81076021141985,1981,60641.26644128866
379882.85210110544,1,0.5611215791414426,110.87689383066704,1997,52779.79659736674
394210.53221963864,1,0.9666732038345699,75.14391196149603,2014,85865.227339241
376832.4084797586,0,1.733039053045859,137.20513275349413,1985,61220.77684477505
351919.77776012314,0,2.5326584131131193,106.68161224608113,1982,28286.615263377647
349175.8813156335,1,3.1473061350457607,145.9478098590889,1991,26025.25033142873
395371.44055104506,0,3.6607110956985074,166.4231581010145,1985,83786.94581802003
365164.6496851395,0,4.450557706929035,62.705449222991305,1990,47363.952821317784
376447.14126780006,0,4.945442186148954,107.3718015009159,1984,51371.5592445274
300185.8057540592,1,3.314282392785599,196.66627702387885,2012,99143.18156971107
342128.16705472145,0,4.226822593338815,50.346439408448546,1999,34220.55895821918
359365.92390854214,0,3.8901942346234946,118.8366510157208,2002,25986.507557900095
393035.3436320631,1,1.5376601960935599,120.33643337804288,1984,52082.41915234211
356551.71601124055,0,4.378461351174615,173.55823364063184,2001,88690.0419300294
404440.67104037886,1,0.21381568973899423,93.53403602158593,2015,28146.072044470733
443860.6620698982,1,0.0018367187572893018,166.4045974544461,1992,68231.7430064462
360972.14326266455,1,1.3686631469423212,50.33003338450439,2011,27836.3919192494
348814.7445991943,1,2.3104876481372494,123.61250266471995,2012,60398.17299629117
335708.1929500227,1,3.1918144750033868,97.89807324474016,2007,33977.57861223658
359031.20677032066,1,0.508851332722724,171.22332945363166,1993,26922.854732956497
361740.7574353135,1,3.3650506691741997,110.44209181885071,2010,56302.6734648241
396945.224917079,0,4.009079335298472,60.481762941853376,1998,63384.591048414884
367376.969862513,0,0.926564597896834,156.25804474461773,1991,85828.85974553818
339977.29803721455,0,2.075626274158969,51.983448131034066,2012,66110.69343943626
376806.56797090854,1,2.5999249497665486,100.16248093708992,1991,66907.75482361135
359191.1347230919,1,2.2590350904224032,124.74949966322086,1998,45422.27531395963
347163.7942152056,0,3.9991496544423533,161.2613616664368,2008,43797.4449519552
377213.1108609922,0,4.802611990596654,96.95958693814309,1998,43906.17579183429
296017.45764351357,0,3.9947658200408998,65.61461817082892,2001,23772.444536608913
425674.2040679065,1,0.38996408937912286,173.78848051662152,1983,42640.96227395875
378803.4653276466,0,4.024677860795636,51.47339932390022,2009,83360.92331486817
389593.83990244236,1,0.33298166117775585,180.96966986766904,2013,83453.05567929958
371121.6848183509,1,1.17985192620785,65.97463087220252,2009,79548.22303844731
399288.7752506568,1,0.765484484178614,68.85514318228778,1991,71384.68567192531
372185.49585362367,1,0.9875955342304271,74.93432965128444,1999,90252.40350600299
373253.51065739,0,2.641575635286753,72.25145142145152,1998,89236.69460168593
324125.9868207661,1,3.3584492880542682,169.2168577619198,2015,50586.148186544255
362072.92140927975,1,2.351606411680205,171.64720466936797,2018,73221.5126204878
369488.86436840764,0,4.798478195146218,75.42019798506344,1982,90826.87193587408
390848.2941092807,1,1.2014616001508331,66.87764309999348,1983,79187.95317801902
398337.29947643663,0,3.8157011512739647,135.87209451282155,1983,94013.15627642983
392438.70235012675,0,4.350910892535743,154.95604360350023,2000,98185.19128741739
346765.0576797701,1,2.8103305537735954,133.85597862563645,2018,60628.48844719209
332142.33957313496,1,2.2811125098077656,54.15347997216056,1996,67724.97119946034
371020.07076679525,1,2.9809222338962185,164.91323787518024,2011,56638.463597063164
334268.648626426,0,2.1440488508017146,157.1285323901887,1993,54840.246952688554
361306.2360962552,1,2.775969411616847,157.588936279988,1991,27186.346806127047
346661.2133966769,0,2.084669760644008,81.08198434608589,2013,49387.11734010394
398151.64731499704,0,2.00234855147067,60.54240615329961,2009,55787.170272257106
370020.1532204842,1,3.476732340697649,199.59266345456248,1998,67724.85211467587
385037.3366337726,1,0.46425606533983976,121.66958488776191,1990,30097.129544738622
424663.83137214533,1,0.8327103636441041,158.93641136908883,2004,98509.4383992079
345484.32851974387,0,4.2559923585750195,64.46260676180923,2000,48924.6769967537
377018.18334557646,0,3.8553867340759402,125.73983958387365,1982,40436.46958696528
355822.2840613725,0,1.4072686364719689,125.61449877650348,1997,52786.12280130886
343057.7759146244,1,1.886344663328801,68.42870201228288,1990,58376.06801314737
375001.49749491265,0,4.630132533142403,102.74114670989808,2008,47432.53009961086
355702.40368542454,0,4.090386125869307,183.71950078395614,2008,81521.34358648649
347119.4676578812,1,3.071731499898154,153.5322389305461,2017,96255.5389456328
366766.02545817423,1,1.1074508940147887,159.7506199804334,1989,37832.995073427504
413227.7682424363,1,0.22125985657634795,181.74331874487956,1984,23630.849306649794
407065.6402128512,0,2.156289234209491,96.54283983878256,1995,65280.36397738254
359227.23976273875,1,3.3631356962873094,168.49170540019634,2008,71181.41720610764
372104.30416894634,0,4.142402452589257,64.4808083805877,1992,88459.60564253296
382494.59859370504,0,4.263445028711347,136.632309777998,1982,92369.9203994359
367306.56599078706,1,0.16387950646681693,130.12221145139847,2011,20893.31850036037
342166.09109352884,0,1.220785169184397,114.67883001805926,2020,34385.96854471706
337980.85085253045,0,1.6954729423870152,81.37537331353377,2014,46093.14023361106
396534.14315721014,1,0.9436610547969293,114.12897715246152,1997,44916.34899736656
364416.4242561762,0,4.014876891819189,176.64247091684564,1988,59454.701841810514
309989.30628941004,1,3.8373288154247125,159.60550611329273,2014,31200.6464894998
358023.7640561672,0,2.5841652019048538,116.09048492643728,2010,87750.25375196003
372242.57805833285,0,4.914632389979277,195.13830214355343,1988,61662.23969232675
412856.005713195,1,0.7202927054542113,167.7937873558007,1994,98555.38694913422
342210.0713962412,0,4.498258516638344,56.63909267239795,2005,69781.26136166412
368302.1545463082,1,0.5823162708095808,162.61047853624694,1993,52613.53226440547
340191.38056796807,1,0.8159085275706035,157.78066695007516,2021,46520.8606642232
378846.8107277726,0,3.481096001253094,57.383098276532465,2002,89232.60051475701
395263.7712131774,1,0.5478484602084466,188.98358984438357,2016,90255.1061955155
335257.6883732158,0,2.829225477093554,120.05582949011273,2016,39484.259307728615
370515.4640445016,0,2.101167682363268,85.86912469288535,1997,59228.17010690566
360886.8448871533,0,3.6423698277050742,117.23386864959511,1984,54567.58263316267
395693.5730659367,0,4.503376194044326,175.06707001850157,1980,89281.2502085091
361741.5540634647,0,3.8493575733452765,87.57587293589611,2002,38259.598574180425
329244.11144222773,0,4.2484493821059415,187.1139189735895,2016,32077.20061572422
428831.0042135211,1,0.1647272426561619,59.71097131217539,2013,55933.26940463273
349254.8261288571,1,1.5509774912210155,63.40356262699592,1991,56250.063853490625
393622.41535924305,0,2.577165433431662,139.8986087667126,1984,43812.10021430263
401608.76657490095,1,2.0797665731488975,126.4695432561534,1987,84947.65308046955
411845.2872370462,1,1.1562747648984422,150.72576193286835,1982,85643.60466327336
379726.7689551696,0,1.5393704898001164,56.51688925303969,1992,75446.76655155422
376927.21920940233,0,4.727154851958028,89.03635533596379,1995,96217.62521848164
350965.74789694865,1,1.4709043993567579,155.47170220684526,2004,27210.699537050954
403515.8844075643,0,1.7695205508989287,101.66023524888985,1982,95618.49610433754
364208.16022316687,1,0.018548868750093428,95.6982009527226,2013,32231.670300883357
406344.24917236745,1,4.225388136389372,172.96654443623692,1997,77915.08369665183
384063.42272107897,1,0.7742035170078831,169.40945927595357,2015,55627.53493044
392495.4608301313,0,1.0207213775686301,161.74864078936582,1994,62058.40670839211
408323.17949462775,1,1.276322585460128,144.14381240112385,1990,50523.60099330679
337375.06285258953,0,4.423110284224213,193.1607715825872,2020,48615.95019066034
407774.72679570416,1,1.0322570562315736,53.158549368396464,1987,68176.85536902276
371398.5449042421,0,3.9876318043396997,72.8964649420167,1990,67721.5051814958
334504.4877392056,0,4.040246701614523,118.98324178190887,2011,77102.13791482135
386004.6043210151,0,4.635102843931979,92.10347651844393,1995,77330.0794611034
366328.7085525502,1,0.5778065680015698,94.00390151206454,2004,22378.666921990967
399698.3304739424,1,1.0863948616891568,197.0444398953013,1997,63348.14859928702
367943.8969879636,1,3.7144914604036066,56.63307272390615,1996,73265.38134453828
